Date,High,Low,Open,Close,Volume,Adj Close
2000-01-28,5.926666736602783,5.813333511352539,5.9066667556762695,5.860000133514404,605500.0,1.0069530010223389
2000-01-31,5.973333358764648,5.760000228881836,5.87333345413208,5.9666666984558105,583000.0,1.025282621383667
2000-02-01,5.940000057220459,5.800000190734863,5.940000057220459,5.913333415985107,328000.0,1.0161179304122925
2000-02-02,6.0333333015441895,5.840000152587891,5.893333435058594,5.920000076293945,587500.0,1.017263412475586
2000-02-03,6.133333206176758,5.893333435058594,5.893333435058594,6.046666622161865,871700.0,1.0390291213989258
2000-02-04,6.019999980926514,5.71999979019165,6.019999980926514,5.813333511352539,738700.0,0.9989336729049683
2000-02-07,5.800000190734863,5.739999771118164,5.753333568572998,5.760000228881836,904500.0,0.989769458770752
2000-02-08,5.773333549499512,5.659999847412109,5.766666889190674,5.679999828338623,513700.0,0.9760226607322693
2000-02-09,5.699999809265137,5.62666654586792,5.699999809265137,5.639999866485596,579200.0,0.9691493511199951
2000-02-10,5.773333549499512,5.639999866485596,5.639999866485596,5.639999866485596,534200.0,0.9691493511199951
2000-02-11,5.666666507720947,5.506666660308838,5.639999866485596,5.526666641235352,816200.0,0.9496748447418213
2000-02-14,5.599999904632568,5.519999980926514,5.539999961853027,5.553333282470703,527500.0,0.9542569518089294
2000-02-15,5.619999885559082,5.446666717529297,5.506666660308838,5.599999904632568,849200.0,0.962276041507721
2000-02-16,5.579999923706055,5.453333377838135,5.566666603088379,5.460000038146973,392500.0,0.9382195472717285
2000-02-17,5.506666660308838,5.2866668701171875,5.460000038146973,5.300000190734863,853700.0,0.9107257127761841
2000-02-18,5.400000095367432,5.28000020980835,5.28000020980835,5.360000133514404,933700.0,0.9210353493690491
2000-02-22,5.426666736602783,5.326666831970215,5.426666736602783,5.37333345413208,742500.0,0.9233266711235046
2000-02-23,5.413333415985107,5.193333148956299,5.306666851043701,5.353333473205566,1015000.0,0.9198901057243347
2000-02-24,5.333333492279053,4.960000038146973,5.326666831970215,5.099999904632568,1494200.0,0.8763582706451416
2000-02-25,5.12666654586792,4.960000038146973,4.960000038146973,5.026666641235352,855700.0,0.8637568950653076
2000-02-28,5.146666526794434,5.026666641235352,5.053333282470703,5.026666641235352,964500.0,0.8637568950653076
2000-02-29,5.0933332443237305,5.019999980926514,5.053333282470703,5.079999923706055,1187500.0,0.8729217648506165
2000-03-01,5.059999942779541,4.946666717529297,5.053333282470703,5.019999980926514,485500.0,0.862611711025238
2000-03-02,5.039999961853027,4.866666793823242,5.039999961853027,4.920000076293945,871700.0,0.8454282283782959
2000-03-03,4.933333396911621,4.793333530426025,4.933333396911621,4.8466668128967285,905500.0,0.8328272104263306
2000-03-06,4.820000171661377,4.693333148956299,4.820000171661377,4.760000228881836,470500.0,0.8179343938827515
2000-03-07,4.800000190734863,4.480000019073486,4.800000190734863,4.579999923706055,852000.0,0.7870043516159058
2000-03-08,4.599999904632568,4.486666679382324,4.519999980926514,4.586666584014893,693700.0,0.8453691601753235
2000-03-09,4.673333168029785,4.526666641235352,4.599999904632568,4.673333168029785,634500.0,0.8613424897193909
2000-03-10,4.693333148956299,4.486666679382324,4.693333148956299,4.553333282470703,862500.0,0.8392255306243896
2000-03-13,4.659999847412109,4.513333320617676,4.526666641235352,4.526666641235352,957000.0,0.8343107104301453
2000-03-14,4.693333148956299,4.4666666984558105,4.480000019073486,4.673333168029785,741200.0,0.8613424897193909
2000-03-15,4.986666679382324,4.673333168029785,4.679999828338623,4.973333358764648,852000.0,0.9166361093521118
2000-03-16,5.413333415985107,5.019999980926514,5.026666641235352,5.273333549499512,796700.0,0.9719288945198059
2000-03-17,5.413333415985107,5.233333110809326,5.246666431427002,5.333333492279053,1059200.0,0.9829871654510498
2000-03-20,5.306666851043701,5.186666488647461,5.306666851043701,5.233333110809326,486200.0,0.9645561575889587
2000-03-21,5.326666831970215,5.1533331871032715,5.293333530426025,5.21999979019165,382500.0,0.9620988368988037
2000-03-22,5.246666431427002,5.166666507720947,5.193333148956299,5.246666431427002,342000.0,0.9670137166976929
2000-03-23,5.433333396911621,5.119999885559082,5.21999979019165,5.386666774749756,627000.0,0.9928171038627625
2000-03-24,5.366666793823242,5.28000020980835,5.360000133514404,5.326666831970215,375700.0,0.9817585945129395
2000-03-27,5.473333358764648,5.333333492279053,5.333333492279053,5.420000076293945,482500.0,0.998961329460144
2000-03-28,5.6533331871032715,5.393333435058594,5.393333435058594,5.546666622161865,504200.0,1.0223066806793213
2000-03-29,5.613333225250244,5.546666622161865,5.553333282470703,5.573333263397217,407500.0,1.0272221565246582
2000-03-30,5.840000152587891,5.599999904632568,5.599999904632568,5.773333549499512,688000.0,1.064084529876709
2000-03-31,5.900000095367432,5.71999979019165,5.78000020980835,5.806666851043701,720000.0,1.0702275037765503
2000-04-03,6.146666526794434,5.833333492279053,5.833333492279053,6.113333225250244,1045000.0,1.1267493963241577
2000-04-04,6.3466668128967285,6.113333225250244,6.113333225250244,6.28000020980835,1288700.0,1.1574679613113403
2000-04-05,6.386666774749756,6.2866668701171875,6.306666851043701,6.366666793823242,1746200.0,1.1734412908554077
2000-04-06,6.426666736602783,6.233333110809326,6.366666793823242,6.320000171661377,1303000.0,1.1648399829864502
2000-04-07,6.300000190734863,6.133333206176758,6.293333530426025,6.239999771118164,416200.0,1.1500951051712036
2000-04-10,6.2133331298828125,6.173333168029785,6.2133331298828125,6.173333168029785,594200.0,1.1378077268600464
2000-04-11,6.293333530426025,6.1533331871032715,6.173333168029785,6.239999771118164,864200.0,1.1500951051712036
2000-04-12,6.519999980926514,6.246666431427002,6.266666889190674,6.380000114440918,1261700.0,1.1758986711502075
2000-04-13,6.413333415985107,6.253333568572998,6.360000133514404,6.3466668128967285,666200.0,1.169755220413208
2000-04-14,6.293333530426025,6.066666603088379,6.293333530426025,6.086666584014893,1033000.0,1.1218341588974
2000-04-17,6.066666603088379,5.893333435058594,6.059999942779541,6.026666641235352,1206200.0,1.1107755899429321
2000-04-18,6.0,5.9066667556762695,6.0,5.973333358764648,743200.0,1.100946307182312
2000-04-19,5.986666679382324,5.826666831970215,5.986666679382324,5.900000095367432,711200.0,1.0874295234680176
2000-04-20,6.079999923706055,5.853333473205566,5.866666793823242,6.0333333015441895,628000.0,1.1120043992996216
2000-04-24,6.366666793823242,6.059999942779541,6.059999942779541,6.21999979019165,1145500.0,1.1464091539382935
2000-04-25,6.199999809265137,6.0333333015441895,6.199999809265137,6.039999961853027,702000.0,1.113233208656311
2000-04-26,6.113333225250244,5.940000057220459,6.026666641235352,6.099999904632568,756200.0,1.1242915391921997
2000-04-27,6.073333263397217,5.933333396911621,6.073333263397217,5.933333396911621,655000.0,1.0935736894607544
2000-04-28,5.933333396911621,5.78000020980835,5.9066667556762695,5.820000171661377,698200.0,1.0726847648620605
2000-05-01,5.860000133514404,5.773333549499512,5.806666851043701,5.8466668128967285,1352500.0,1.077600121498108
2000-05-02,5.886666774749756,5.706666469573975,5.820000171661377,5.853333473205566,652500.0,1.078829050064087
2000-05-03,6.039999961853027,5.826666831970215,5.840000152587891,5.920000076293945,660700.0,1.0911163091659546
2000-05-04,6.119999885559082,5.7866668701171875,5.920000076293945,6.073333263397217,705000.0,1.1193773746490479
2000-05-05,6.073333263397217,5.840000152587891,6.073333263397217,5.960000038146973,654200.0,1.098488211631775
2000-05-08,6.119999885559082,5.880000114440918,5.913333415985107,6.059999942779541,990700.0,1.1169192790985107
2000-05-09,6.306666851043701,6.039999961853027,6.039999961853027,6.306666851043701,645000.0,1.1623828411102295
2000-05-10,6.366666793823242,6.199999809265137,6.28000020980835,6.320000171661377,860500.0,1.1648399829864502
2000-05-11,6.380000114440918,6.2866668701171875,6.293333530426025,6.353333473205566,564200.0,1.1709840297698975
2000-05-12,6.340000152587891,6.079999923706055,6.340000152587891,6.179999828338623,816200.0,1.1390365362167358
2000-05-15,6.266666889190674,6.179999828338623,6.179999828338623,6.253333568572998,564200.0,1.1525527238845825
2000-05-16,6.260000228881836,6.133333206176758,6.226666450500488,6.239999771118164,397500.0,1.1500951051712036
2000-05-17,6.239999771118164,5.87333345413208,6.239999771118164,5.960000038146973,988000.0,1.098488211631775
2000-05-18,6.099999904632568,5.986666679382324,5.986666679382324,6.0333333015441895,497500.0,1.1120043992996216
2000-05-19,6.119999885559082,5.986666679382324,6.0,6.013333320617676,405700.0,1.1083186864852905
2000-05-22,6.186666488647461,6.013333320617676,6.039999961853027,6.159999847412109,493700.0,1.1353503465652466
2000-05-23,6.226666450500488,6.066666603088379,6.133333206176758,6.173333168029785,511700.0,1.1378077268600464
2000-05-24,6.5,6.199999809265137,6.199999809265137,6.326666831970215,935500.0,1.1660687923431396
2000-05-25,6.300000190734863,6.086666584014893,6.300000190734863,6.166666507720947,695500.0,1.1365792751312256
2000-05-26,6.380000114440918,6.179999828338623,6.186666488647461,6.260000228881836,455500.0,1.1537814140319824
2000-05-30,6.239999771118164,6.066666603088379,6.233333110809326,6.239999771118164,803200.0,1.1500951051712036
2000-05-31,6.2866668701171875,6.159999847412109,6.239999771118164,6.193333148956299,923200.0,1.1414940357208252
2000-06-01,6.260000228881836,6.133333206176758,6.166666507720947,6.179999828338623,595000.0,1.1390365362167358
2000-06-02,6.2133331298828125,5.973333358764648,6.179999828338623,6.0,761200.0,1.1058613061904907
2000-06-05,5.973333358764648,5.87333345413208,5.973333358764648,5.913333415985107,975000.0,1.089887022972107
2000-06-06,5.973333358764648,5.893333435058594,5.920000076293945,5.9666666984558105,620500.0,1.099717378616333
2000-06-07,6.059999942779541,5.933333396911621,5.933333396911621,6.046666622161865,826700.0,1.175537347793579
2000-06-08,6.039999961853027,5.8466668128967285,6.026666641235352,6.013333320617676,708700.0,1.1690571308135986
2000-06-09,6.079999923706055,5.9066667556762695,6.026666641235352,5.913333415985107,348700.0,1.1496158838272095
2000-06-12,6.006666660308838,5.933333396911621,5.940000057220459,5.973333358764648,669200.0,1.1612807512283325
2000-06-13,6.179999828338623,5.9666666984558105,5.9666666984558105,6.12666654586792,512500.0,1.1910909414291382
2000-06-14,6.1533331871032715,6.066666603088379,6.106666564941406,6.099999904632568,532500.0,1.185906171798706
2000-06-15,6.246666431427002,6.099999904632568,6.099999904632568,6.159999847412109,855700.0,1.19757080078125
2000-06-16,6.113333225250244,6.0,6.079999923706055,6.010000228881836,863200.0,1.1684086322784424
2000-06-19,6.099999904632568,6.013333320617676,6.059999942779541,6.053333282470703,531200.0,1.1768332719802856
2000-06-20,6.046666622161865,5.833333492279053,6.046666622161865,5.866666793823242,767500.0,1.1405433416366577
2000-06-21,5.87333345413208,5.733333110809326,5.866666793823242,5.766666889190674,1091200.0,1.1211025714874268
2000-06-22,5.933333396911621,5.766666889190674,5.766666889190674,5.9066667556762695,1137000.0,1.1483197212219238
2000-06-23,5.960000038146973,5.826666831970215,5.933333396911621,5.946666717529297,581200.0,1.1560962200164795
2000-06-26,6.133333206176758,5.960000038146973,5.960000038146973,6.026666641235352,597000.0,1.1716489791870117
2000-06-27,6.0933332443237305,5.980000019073486,6.053333282470703,5.980000019073486,420000.0,1.162576675415039
2000-06-28,6.113333225250244,5.973333358764648,5.986666679382324,6.051666736602783,420700.0,1.1765094995498657
2000-06-29,6.046666622161865,5.920000076293945,6.019999980926514,5.953333377838135,583000.0,1.1573920249938965
2000-06-30,6.013333320617676,5.733333110809326,5.926666736602783,5.733333110809326,1456700.0,1.114621877670288
2000-07-03,5.920000076293945,5.746666431427002,5.746666431427002,5.913333415985107,435700.0,1.1496158838272095
2000-07-05,5.973333358764648,5.886666774749756,5.933333396911621,5.926666736602783,649500.0,1.1522083282470703
2000-07-06,6.019999980926514,5.840000152587891,5.926666736602783,5.840000152587891,673700.0,1.1353590488433838
2000-07-07,5.913333415985107,5.793333530426025,5.853333473205566,5.866666793823242,384200.0,1.1405433416366577
2000-07-10,5.886666774749756,5.760000228881836,5.866666793823242,5.7866668701171875,370000.0,1.124990463256836
2000-07-11,5.793333530426025,5.666666507720947,5.793333530426025,5.679999828338623,3743200.0,1.1042531728744507
2000-07-12,5.679999828338623,5.559999942779541,5.679999828338623,5.633333206176758,816200.0,1.095180630683899
2000-07-13,5.659999847412109,5.586666584014893,5.613333225250244,5.599999904632568,667500.0,1.088700294494629
2000-07-14,5.599999904632568,5.5333333015441895,5.586666584014893,5.539999961853027,366200.0,1.0770357847213745
2000-07-17,5.546666622161865,5.506666660308838,5.519999980926514,5.513333320617676,1011200.0,1.0718516111373901
2000-07-18,5.526666641235352,5.506666660308838,5.506666660308838,5.519999980926514,658000.0,1.0731474161148071
2000-07-19,5.579999923706055,5.513333320617676,5.519999980926514,5.553333282470703,1099500.0,1.0796278715133667
2000-07-20,5.586666584014893,5.526666641235352,5.559999942779541,5.539999961853027,1275000.0,1.0770357847213745
2000-07-21,5.5333333015441895,5.453333377838135,5.526666641235352,5.493333339691162,645000.0,1.0679636001586914
2000-07-24,5.446666717529297,5.386666774749756,5.413333415985107,5.433333396911621,735000.0,1.0562984943389893
2000-07-25,5.526666641235352,5.420000076293945,5.446666717529297,5.426666736602783,323200.0,1.0550028085708618
2000-07-26,5.426666736602783,5.333333492279053,5.426666736602783,5.3466668128967285,1033000.0,1.0394502878189087
2000-07-27,5.513333320617676,5.340000152587891,5.3466668128967285,5.380000114440918,1278700.0,1.0459305047988892
2000-07-28,5.413333415985107,5.37333345413208,5.380000114440918,5.393333435058594,428200.0,1.0485222339630127
2000-07-31,5.539999961853027,5.333333492279053,5.420000076293945,5.333333492279053,1650700.0,1.0368571281433105
2000-08-01,5.559999942779541,5.386666774749756,5.386666774749756,5.400000095367432,1007500.0,1.0498183965682983
2000-08-02,5.553333282470703,5.413333415985107,5.420000076293945,5.546666622161865,943700.0,1.0783319473266602
2000-08-03,5.579999923706055,5.493333339691162,5.559999942779541,5.5,597000.0,1.0692591667175293
2000-08-04,5.539999961853027,5.420000076293945,5.486666679382324,5.539999961853027,413200.0,1.0770357847213745
2000-08-07,5.513333320617676,5.380000114440918,5.513333320617676,5.480000019073486,730000.0,1.065370798110962
2000-08-08,5.5333333015441895,5.453333377838135,5.453333377838135,5.506666660308838,590500.0,1.0705556869506836
2000-08-09,5.553333282470703,5.506666660308838,5.506666660308838,5.526666641235352,460000.0,1.0744441747665405
2000-08-10,5.553333282470703,5.5,5.5333333015441895,5.519999980926514,520000.0,1.0731474161148071
2000-08-11,5.646666526794434,5.5333333015441895,5.5333333015441895,5.606666564941406,641200.0,1.089996576309204
2000-08-14,5.62666654586792,5.5333333015441895,5.599999904632568,5.566666603088379,428200.0,1.0822199583053589
2000-08-15,5.5933332443237305,5.460000038146973,5.579999923706055,5.460000038146973,468700.0,1.0614827871322632
2000-08-16,5.5333333015441895,5.4666666984558105,5.486666679382324,5.506666660308838,679500.0,1.0705556869506836
2000-08-17,5.606666564941406,5.5,5.519999980926514,5.553333282470703,902500.0,1.0796278715133667
2000-08-18,5.573333263397217,5.506666660308838,5.539999961853027,5.513333320617676,455500.0,1.0718516111373901
2000-08-21,5.62666654586792,5.506666660308838,5.506666660308838,5.566666603088379,1280500.0,1.0822199583053589
2000-08-22,5.559999942779541,5.473333358764648,5.559999942779541,5.493333339691162,540700.0,1.0679636001586914
2000-08-23,5.5,5.440000057220459,5.5,5.4666666984558105,281200.0,1.0627793073654175
2000-08-24,5.506666660308838,5.400000095367432,5.460000038146973,5.420000076293945,477000.0,1.0537065267562866
2000-08-25,5.460000038146973,5.380000114440918,5.433333396911621,5.400000095367432,478700.0,1.0498183965682983
2000-08-28,5.5,5.4066667556762695,5.4066667556762695,5.426666736602783,521200.0,1.0550028085708618
2000-08-29,5.519999980926514,5.413333415985107,5.420000076293945,5.433333396911621,1117500.0,1.0562984943389893
2000-08-30,5.513333320617676,5.433333396911621,5.433333396911621,5.5,6369200.0,1.0692591667175293
2000-08-31,5.666666507720947,5.5,5.5,5.65500020980835,703000.0,1.0993932485580444
2000-09-01,5.619999885559082,5.553333282470703,5.619999885559082,5.553333282470703,450000.0,1.1422444581985474
2000-09-05,5.573333263397217,5.546666622161865,5.553333282470703,5.546666622161865,467500.0,1.1408729553222656
2000-09-06,5.673333168029785,5.553333282470703,5.553333282470703,5.666666507720947,653200.0,1.1655553579330444
2000-09-07,5.78000020980835,5.666666507720947,5.666666507720947,5.733333110809326,580000.0,1.1792676448822021
2000-09-08,5.800000190734863,5.7133331298828125,5.746666431427002,5.71999979019165,495000.0,1.176525354385376
2000-09-11,5.773333549499512,5.726666450500488,5.733333110809326,5.773333549499512,950500.0,1.1874953508377075
2000-09-12,5.8466668128967285,5.760000228881836,5.773333549499512,5.813333511352539,328700.0,1.1957229375839233
2000-09-13,5.893333435058594,5.826666831970215,5.826666831970215,5.866666793823242,452500.0,1.2066925764083862
2000-09-14,5.853333473205566,5.666666507720947,5.853333473205566,5.746666431427002,746200.0,1.1820098161697388
2000-09-15,5.800000190734863,5.7133331298828125,5.71999979019165,5.7133331298828125,957000.0,1.1751543283462524
2000-09-18,5.746666431427002,5.693333148956299,5.7133331298828125,5.71999979019165,349500.0,1.176525354385376
2000-09-19,5.853333473205566,5.706666469573975,5.726666450500488,5.78000020980835,703700.0,1.1888667345046997
2000-09-20,5.860000133514404,5.760000228881836,5.760000228881836,5.800000190734863,300000.0,1.192980170249939
2000-09-21,5.833333492279053,5.726666450500488,5.800000190734863,5.726666450500488,608200.0,1.177896499633789
2000-09-22,5.880000114440918,5.706666469573975,5.753333568572998,5.840000152587891,915700.0,1.2012076377868652
2000-09-25,5.853333473205566,5.7133331298828125,5.853333473205566,5.806666851043701,402000.0,1.1943517923355103
2000-09-26,5.860000133514404,5.766666889190674,5.826666831970215,5.826666831970215,327000.0,1.1984658241271973
2000-09-27,5.886666774749756,5.7866668701171875,5.813333511352539,5.866666793823242,564200.0,1.2066925764083862
2000-09-28,5.913333415985107,5.853333473205566,5.913333415985107,5.87333345413208,458200.0,1.2080639600753784
2000-09-29,5.900000095367432,5.766666889190674,5.900000095367432,5.840000152587891,845500.0,1.2012076377868652
2000-10-02,5.833333492279053,5.666666507720947,5.833333492279053,5.746666431427002,568000.0,1.1820098161697388
2000-10-03,5.9066667556762695,5.686666488647461,5.746666431427002,5.853333473205566,622500.0,1.20395028591156
2000-10-04,5.913333415985107,5.733333110809326,5.826666831970215,5.773333549499512,442500.0,1.1874953508377075
2000-10-05,6.0,5.7866668701171875,5.7866668701171875,5.953333377838135,605500.0,1.2245187759399414
2000-10-06,6.039999961853027,5.940000057220459,5.960000038146973,5.993333339691162,657000.0,1.2327463626861572
2000-10-09,6.193333148956299,6.013333320617676,6.013333320617676,6.186666488647461,1185700.0,1.272512674331665
2000-10-10,6.239999771118164,6.1533331871032715,6.2133331298828125,6.199999809265137,737500.0,1.2752546072006226
2000-10-11,6.239999771118164,6.039999961853027,6.2133331298828125,6.039999961853027,1014200.0,1.2423454523086548
2000-10-12,6.400000095367432,6.053333282470703,6.053333282470703,6.246666431427002,1185700.0,1.2848539352416992
2000-10-13,6.386666774749756,6.246666431427002,6.246666431427002,6.306666851043701,1114500.0,1.297194242477417
2000-10-16,6.4666666984558105,6.313333511352539,6.313333511352539,6.446666717529297,588700.0,1.325990915298462
2000-10-17,6.486666679382324,6.360000133514404,6.446666717529297,6.413333415985107,759200.0,1.3191348314285278
2000-10-18,6.426666736602783,6.260000228881836,6.413333415985107,6.3466668128967285,705700.0,1.3054224252700806
2000-10-19,6.293333530426025,6.193333148956299,6.293333530426025,6.2133331298828125,506200.0,1.2779970169067383
2000-10-20,6.086666584014893,5.920000076293945,6.079999923706055,6.053333282470703,1039500.0,1.2450876235961914
2000-10-23,6.059999942779541,5.980000019073486,6.059999942779541,6.006666660308838,595000.0,1.235489010810852
2000-10-24,6.019999980926514,5.886666774749756,6.013333320617676,6.019999980926514,949500.0,1.2382311820983887
2000-10-25,6.159999847412109,6.0333333015441895,6.046666622161865,6.053333282470703,1166200.0,1.2450876235961914
2000-10-26,6.366666793823242,6.039999961853027,6.039999961853027,6.320000171661377,1318700.0,1.29993736743927
2000-10-27,6.300000190734863,6.186666488647461,6.300000190734863,6.266666889190674,642000.0,1.2889676094055176
2000-10-30,6.506666660308838,6.293333530426025,6.293333530426025,6.506666660308838,460000.0,1.338331937789917
2000-10-31,6.526666641235352,6.380000114440918,6.480000019073486,6.493333339691162,623200.0,1.3355895280838013
2000-11-01,6.586666584014893,6.300000190734863,6.5,6.426666736602783,681200.0,1.3218772411346436
2000-11-02,6.493333339691162,6.3466668128967285,6.400000095367432,6.453333377838135,383200.0,1.3273621797561646
2000-11-03,6.433333396911621,6.37333345413208,6.426666736602783,6.433333396911621,337500.0,1.3232481479644775
2000-11-06,6.526666641235352,6.400000095367432,6.420000076293945,6.493333339691162,417000.0,1.3355895280838013
2000-11-07,6.493333339691162,6.266666889190674,6.493333339691162,6.293333530426025,640000.0,1.2944520711898804
2000-11-08,6.506666660308838,6.28000020980835,6.320000171661377,6.4666666984558105,664500.0,1.3301048278808594
2000-11-09,6.606666564941406,6.4066667556762695,6.440000057220459,6.599999904632568,667500.0,1.3575294017791748
2000-11-10,6.800000190734863,6.613333225250244,6.613333225250244,6.659999847412109,579200.0,1.3698705434799194
2000-11-13,6.7866668701171875,6.573333263397217,6.666666507720947,6.62666654586792,512500.0,1.3630143404006958
2000-11-14,6.853333473205566,6.62666654586792,6.62666654586792,6.826666831970215,597000.0,1.4041517972946167
2000-11-15,6.840000152587891,6.706666469573975,6.760000228881836,6.813333511352539,616700.0,1.4014090299606323
2000-11-16,6.920000076293945,6.793333530426025,6.800000190734863,6.913333415985107,468700.0,1.4219774007797241
2000-11-17,7.0,6.840000152587891,6.886666774749756,6.933333396911621,694500.0,1.4260915517807007
2000-11-20,7.013333320617676,6.886666774749756,6.933333396911621,6.9666666984558105,814500.0,1.4329479932785034
2000-11-21,7.193333148956299,6.87333345413208,6.946666717529297,7.186666488647461,758200.0,1.4781981706619263
2000-11-22,7.2133331298828125,6.9666666984558105,7.2133331298828125,6.980000019073486,612000.0,1.4356906414031982
2000-11-24,6.980000019073486,6.900000095367432,6.980000019073486,6.926666736602783,271700.0,1.4247206449508667
2000-11-27,6.9066667556762695,6.78000020980835,6.9066667556762695,6.860000133514404,726200.0,1.4110077619552612
2000-11-28,6.933333396911621,6.8466668128967285,6.880000114440918,6.880000114440918,578200.0,1.4151215553283691
2000-11-29,7.026666641235352,6.87333345413208,6.87333345413208,6.980000019073486,426200.0,1.4356906414031982
2000-11-30,7.146666526794434,6.900000095367432,7.006666660308838,6.9066667556762695,712500.0,1.4206066131591797
2000-12-01,7.0333333015441895,6.900000095367432,6.9066667556762695,7.006666660308838,647500.0,1.4411752223968506
2000-12-04,7.239999771118164,7.013333320617676,7.013333320617676,7.12666654586792,1425000.0,1.5383093357086182
2000-12-05,7.139999866485596,7.053333282470703,7.12666654586792,7.0933332443237305,463700.0,1.5311137437820435
2000-12-06,7.193333148956299,7.013333320617676,7.0933332443237305,7.019999980926514,1179200.0,1.5152842998504639
2000-12-07,7.313333511352539,7.046666622161865,7.046666622161865,7.186666488647461,523000.0,1.5512592792510986
2000-12-08,7.226666450500488,7.146666526794434,7.2133331298828125,7.146666526794434,480700.0,1.5426253080368042
2000-12-11,7.186666488647461,7.073333263397217,7.119999885559082,7.073333263397217,462000.0,1.5267963409423828
2000-12-12,7.113333225250244,7.059999942779541,7.073333263397217,7.086666584014893,230500.0,1.529674768447876
2000-12-13,7.086666584014893,7.019999980926514,7.086666584014893,7.066666603088379,282000.0,1.5253580808639526
2000-12-14,7.12666654586792,7.0333333015441895,7.066666603088379,7.086666584014893,331700.0,1.529674768447876
2000-12-15,7.226666450500488,7.0933332443237305,7.119999885559082,7.146666526794434,1486700.0,1.5426253080368042
2000-12-18,7.2133331298828125,7.133333206176758,7.1533331871032715,7.193333148956299,383200.0,1.5526987314224243
2000-12-19,7.360000133514404,7.206666469573975,7.21999979019165,7.306666851043701,1210000.0,1.5771623849868774
2000-12-20,7.386666774749756,7.099999904632568,7.306666851043701,7.193333148956299,1749200.0,1.5526987314224243
2000-12-21,7.21999979019165,7.073333263397217,7.21999979019165,7.146666526794434,575500.0,1.5426253080368042
2000-12-22,7.146666526794434,7.046666622161865,7.146666526794434,7.0933332443237305,437500.0,1.5311137437820435
2000-12-26,7.146666526794434,7.073333263397217,7.119999885559082,7.12666654586792,680500.0,1.5383093357086182
2000-12-27,7.3466668128967285,7.146666526794434,7.146666526794434,7.293333530426025,598000.0,1.574284315109253
2000-12-28,7.313333511352539,7.260000228881836,7.28000020980835,7.300000190734863,298700.0,1.5757238864898682
2000-12-29,7.313333511352539,7.0933332443237305,7.2866668701171875,7.0933332443237305,2012500.0,1.5311137437820435
2001-01-02,7.146666526794434,6.960000038146973,7.0933332443237305,6.960000038146973,695500.0,1.5023329257965088
2001-01-03,6.9666666984558105,6.746666431427002,6.9666666984558105,6.853333473205566,2488000.0,1.4793094396591187
2001-01-04,6.826666831970215,6.453333377838135,6.826666831970215,6.453333377838135,1293700.0,1.3929681777954102
2001-01-05,6.506666660308838,6.400000095367432,6.453333377838135,6.453333377838135,1057500.0,1.3929681777954102
2001-01-08,6.506666660308838,6.426666736602783,6.4666666984558105,6.460000038146973,470500.0,1.394406795501709
2001-01-09,6.433333396911621,6.320000171661377,6.433333396911621,6.37333345413208,1063000.0,1.3756996393203735
2001-01-10,6.420000076293945,6.306666851043701,6.400000095367432,6.37333345413208,883700.0,1.3756996393203735
2001-01-11,6.4666666984558105,6.3466668128967285,6.386666774749756,6.37333345413208,649500.0,1.3756996393203735
2001-01-12,6.400000095367432,6.313333511352539,6.37333345413208,6.386666774749756,563200.0,1.3785778284072876
2001-01-16,6.599999904632568,6.386666774749756,6.386666774749756,6.566666603088379,851200.0,1.4174315929412842
